id,text,polarization,political,racial/ethnic,religious,gender/sexual,other,stereotype,vilification,dehumanization,extreme_language,lack_of_empathy,invalidation
fas_718b7cf404e2619e41dc4131021d983e,هروقت تلویزیون میگه طوفان میشه نمیشه همین قانون برای همه اخبار هواپیما رو نزدید؟ زدید انفجار بندر ماده خطرناک نبوده؟ بوده,1,1,0,0,0,0,0,0,0,0,0,1
fas_718f03dbaf18cb8ee325179c728dfbe6,بردنم جمال‌زاده ی گونی از رفیقام اونجا بودن کارمو راه انداختن اومدم ولی روزی که بهم تشویقی دادن رفت دیگه,0,0,0,0,0,0,0,0,0,0,0,0
fas_719cc3bca748a023f50554deca17d43a,از وقتی مسی گل نمیزنه حالم از فوتبال بهم میخوره,1,0,0,0,0,1,1,1,0,1,0,0
fas_719d2e672b3d08de09fe43ad9ef8cd23,چرا فعالان مشروطه خواه و ملی گرا رو دعوت نمی‌کنید به شبکه تون؟ حالم داره بهم می‌خوره از بس کمونیست آورديد!,1,1,0,0,0,0,0,1,0,1,0,0
fas_719f96c44f8515c4746b57d03ca81239,آره واقعا ترکیب پرسپولیس اون موقع خیلی رویایی بود🥺🤤 نعیم سعداوی و جک نیکلسون؟؟ ب چه چیزایی دقت میکنی🤦‍♀️🤣🤣,0,0,0,0,0,0,0,0,0,0,0,0
fas_71be1b9e202a716d57c4221d9d65dbc9,هیچی دگ رونالدو و مسی هم‌گی کردن رفت,1,0,0,0,0,1,0,1,0,0,0,0
fas_71c35a0886c7aad08ef7eefcea573f7c,برای هنری که همیشه با سانسور و فیلتر همراه بود,1,0,0,0,0,1,0,1,0,0,0,0
fas_71e0d16b858763dae2e7cbac5392e8ae,دیگه باید جدی به مهاجرت فکر کنم,0,0,0,0,0,0,0,0,0,0,0,0
fas_71e2825bde01fe0b9a75034e780333c8,جهان غیرازآمریکا؛چون بایدن کفتارالان اومده پول این کفتاراروازادکرده؛لعنت بهت؛تواین اعتراضات فقط یه ترامپ لازم بود,1,1,0,0,0,0,0,1,0,0,0,0
fas_71e94f62e04dd3a6b1e2e474df958329,رانت خوبه....اختلاس خوبه.....دزدی خوبه....فقط به شرطی که درحمایت ازج.اباشه!؟خرخودتی تازی زاده!,1,1,0,0,0,0,0,1,0,0,0,0
fas_71f70fc701a1a96fe0c8d7b0e15aa028,کاش ازشون فیلم می‌گرفتیم قیافه تک‌تک شون بمونه اعدام بشن,1,1,0,1,0,0,0,1,0,0,1,0
fas_720b671cf7d752806bbc8eb37d27b835,واقعا استاد راهنما خیلی میتونه دانشجو رو اذیت کنه من که پیر شدم,1,0,0,0,0,1,0,1,0,0,0,0
fas_721d0a443e3ad7b04556ccfd1aae5865,زنیکه پتیاره ی منافق انگار نمیدونیم چقدر ترور کور میکردن بین مردم زمان انقلاب ، اینام یه مشت لاشین ، زنیکه خر,1,1,1,0,1,0,1,1,0,1,0,0
fas_724abd84748484194d7c50e85de9150f,شکمو بودن دیگه عادت نیست ،یه سبک زندگی,1,0,0,0,1,0,0,1,0,1,0,0
fas_725502fb7bc113b8beec4b2d27e6c84c,حکومت آخوندی فقط راه حل مشکلات را اعدام میداند,1,1,0,1,0,0,1,0,0,0,1,0
fas_72689ef2e6d9061448a47010254e493f,حکم کسی که با سلاح سرد زورگیری میکنه محاربه است و اعدام...,1,1,0,1,0,0,0,1,0,0,0,0
fas_726f3aff6abe7703c2edf0b22d808126,شنبه‌زاده، بروس،شاهین ترامپ، نخجوان، فاق بلند،   هی این لیست داره بزرگتر میشه.,1,1,0,0,0,0,0,1,0,0,0,0
fas_72837395416c61a59a3ce4dca3b4d2a1,ببین من کره رو نمیدونم ولی به طورکلی فکر میکنم این فرزندآوری یه جورایی به جو زمان بستگی داره.مثلا بیست سال پیش مٌد بود آدما بگن من بچه نمیخوام. الان باز مد شده همه بچه میخوان.یعنی خیلی چپ و‌راستی نیس. ولی خب آره مثلا پنج تا بچه داشتن بیشتر توی اون تفکری که زن رو بیشتر توی نقش مادری تعریف میکنه هست.,1,0,0,0,1,1,1,0,0,0,0,0
fas_728686c51064804d72c78f0f5f52006e,چون ایران هیچ‌وقت حس وطن نداشت نمیدونم حس وطن چه جوریه.,1,0,0,0,0,1,0,0,0,0,0,1
fas_7286a7b2dccd6ee440b4708503bf8c9f,شما معنی رفراندوم و فرقش با شورای سقیفه رو نمیدونی یا فقط خواستی یه چی گفته باشی؟,1,1,0,0,0,0,0,1,0,0,0,0
fas_72a9e955eae2c9e636fed03d675e3bcc,حتّی اربابان کنونی جبهه‌ی اصلاحات، از حسن روحانی تا جواد ظریف تأکید داشته‌اند که ترامپ پاره کرده لکن امروز پاسخ‌گوی خروج ترامپ از برجام هم باید جلیلی باشد چون می‌تواند دعواهای سیاسی، دوقطبی‌سازی‌ها و غیریت‌سازی‌های مطلوب اصلاح‌طلبان را ولو به قیمت طرح دروغ‌هایی شاخ‌دار، جذّاب کند؛ امروز طرّاحان تسخیر سفارت آمریکا,1,1,0,0,0,0,0,1,0,1,0,1
fas_72baee170b3d1cd9f1a6222ba08ec881,استقلال تو قوطیه جلوی سپاهان,1,0,0,0,0,1,0,0,0,1,0,1
fas_72c34acfd3af97815d297f924fee9e67,والد بودن چیز عجیبیه. نشستیم تو تخت من دو تایی. قهوه دستمونه. داره درباره دانشگاه‌های سال آینده حرف میزنه. می‌خواد وکالت بخونه. احتمالا خیلی دور بشه. ایالت‌های دیگه حتی کشورهای دیگه. هم حس خوبیه هم حس عجیبیه. الان شهرش سه ساعت رانندگی فاصله داره. مدام دورتر میشه. چه حس عجیبیه این تماشای مدام دور شدنش.,0,0,0,0,0,0,0,0,0,0,0,0
fas_72d3c07017f050477854d5b9db8df2db,ابدا دفاع از فاشیسم شیعی که خودش هم با سانسور و سرکوب اطلاعات جلوی نشر اطلاعات درست و تحقیق و جلوگیری از فساد رو گرفته نیست. فقط چند مثال بزنم: انجام بسیاری از کارای اداری مثل پاسپورت گرفتن، مدارک شناسایی گرفتن ثبت شکایت و غیره در ایتالیا بسیار کندتر و عقب مانده تر از ایرانه (هنوز خیلیش کاغذیه!)،,0,0,0,0,0,0,0,0,0,0,0,0
fas_72d5565586265bdc45430fd3205fd6eb,از زمان رضاشاه خدابیامرز تا همین حالا ، هرچی کشیدیم از دانشجو و هنرمند و فرهنگی جماعت بوده ریدم سر قبر کوچیک و بزرگشون با ر درشت💩😬 همین الانشم همین اسهال طلبا و طرفداراشون دقیقا تفاله های چپ هان چون همه شون طرفدار چپ ها و دشمن پهلوی ان,1,1,0,0,0,0,1,1,0,0,0,0
fas_72f62244d30eafe7df357510bedc2a6b,با ننه‌م داشتیم حرف میزدیم گفت من آرزومه یه روز مهاجرت کنی آمریکا. گفتم مرسی ولی من مسئول براورده کردن آرزوهای شما نیستم. آرزوته؟ مهاجرت کن. گفت باور کن اگه بیست سال جوونتر بودم میرفتم آمریکا. گفتم بیست سال پیشتم دیدیم.  یه کم فضا عنمال شد.,0,0,0,0,0,0,0,0,0,0,0,0
fas_730cdb839c93865cfb0a8e0bbbb30879,پسری که از حقوق زنان دفاع کنه جای ابجی ماست....,1,0,0,0,1,0,0,1,0,0,0,0
fas_73248f4ba81e2ccc6878527121e357c1,حس میکنم قهرمانی استقلال یه برنامس که مردم گرونی یادشون بره,1,0,0,0,0,1,0,0,0,0,0,1
fas_7334b5a774902c965f9ef386490864f7,داش الان هر چیزی رو یه تیکشو سانسور کنیم قابل پخشه؟😶😂,0,0,0,0,0,0,0,0,0,0,0,0
fas_733d226f7cd651c93ceb2117cc4d85d9,کل داستانی که نوشتید مصادره به مطلوبی بود به سود دیکتاتور ایران و قاتل سوری‌ها,1,1,0,0,0,0,1,1,0,0,0,0
fas_733fba03feced271ca402806537076b7,اون پشمکایی که میگن: نه سلطنت نه رهبری نه ارتجاع رجوی میشه بگن دقیقا منظورشون چه حکومتیه؟! این مملکت جمهوری دموکراتیک به دردش نمی‌خوره ، فقط پادشاهی مشروطه به دردش می‌خوره  حالا یه عده سایبری میان ککه می‌خورن می‌خوان مملکتو بدن دست چپ ها که تجزیه بشه👇🏻,1,1,0,0,0,0,0,1,0,1,0,0
fas_73727cc1a1608b6de1fb7b041afe58ad,الان گشت ارشاد از آسمون هم شده پیداش میشه,1,0,0,0,0,1,0,1,0,0,0,0
fas_73b73799d25d378f9a0e3e93831a02e7,حالا اگه ترامپ بود از وسط شانگهای میرفت,1,1,0,0,0,0,0,1,0,1,0,0
fas_73c2014ce797e9ec8e1be1825afb32f4,حتی اگه تمام شرایط مهاجرت رو داشته باشم بازم نمیرم چون همینجا هم که هستم غریبم,0,0,0,0,0,0,0,0,0,0,0,0
fas_73cd81093e6c7a00689b281f4d12d634,قانون!!!اگه قانون دیدی توی این مملکت سلام ماروهم بهش برسون دادا,1,1,0,0,0,0,0,0,0,0,0,1
fas_73cddd234614543a615c5879d94a443c,هدا خموش در نشست اسلو از امیر خان متقی خواست سه فعال حقوق زنان باید از بند رها شوند.,1,0,0,0,1,0,0,1,0,0,0,0
fas_73db7ddc6f00bbe7b0a03461e11d7912,گشت ارشاد با خشونت رفتار نمیکنن از دروغ گفتن دست بردارین.,1,0,0,0,0,1,0,1,0,0,0,1
fas_741c321f6a1f03d8e80cf04c091c0607,واقعاً دلم براى ترامپ تنگ شده اگه بود الان همه چى تموم شده بود.,1,1,0,0,0,0,1,1,0,1,0,0
fas_74368c110dd62332a153d3aa83c75a1c,فیلترینگ رو از کله خودش شروع کرده,1,0,0,0,0,1,1,1,0,0,0,0
fas_7443b5ea588eae6478cbcbb611930f1a,از ترامپ انتظار بیشتری نمیره خب!,1,1,0,0,0,0,0,1,0,0,0,0
fas_7463273c227ef4b0151ca90ab2ea5a39,آقاااا چه ربطی به دیه زن داره خب🥴,0,0,0,0,0,0,0,0,0,0,0,0
fas_748351617791f148a629c6d8a88f8eca,تیتر: ظهور قانون جنگل در سیاست‌های ترامپ: تأثیرات بر سیاست بین‌المللی و اقتصاد جهانی. تاریخ: آپریل ۲۰۲۵ .گزارش خبری: با آغاز دوران ریاست‌جمهوری دونالد ترامپ، سیاست‌های خارجی ایالات متحده به طرز قابل‌توجهی تغییر کرد و به نوعی مفهوم “قانون جنگل” را در عرصه بین‌المللی نمایان ساخت. ترامپ،…,1,1,0,0,0,0,0,0,0,0,1,0
fas_74891887a153c9b3ec1126cd8350094c,آغاز دومین سال کارزار «سه‌شنبه‌های نه به اعدام»: طناب دار برچیده شود,1,1,0,0,0,1,0,1,0,0,0,0
fas_74955ecfe2f766b78b971586e4d9f165,فعلا همین که گشت ارشاد رو برگردوندن کافیه,1,0,0,0,0,1,0,1,0,0,0,0
fas_74b0cd7bc42c4aa2746e9ae62ca1e222,آقا ترور کردی ما رو با این مرامت,1,0,0,0,0,1,0,1,0,0,0,0
fas_74b25312c172f9021b6da5ca51640cf5,دیروز یه لحظه حجاب داشتم :)) چقدر عجیبه چهرهٔ بی‌مو.,1,0,0,1,1,0,0,1,0,0,0,0
fas_74bff414853011f06120269ccecc1fca,این نفر یک فاحشه بیناموس ملحد است باید اعدام شود,1,1,0,1,0,0,0,1,0,1,1,0
fas_74cb1ca302c452bf0cc6ba1c78fdd966,اصلا وجودش محاربه با امام زمانه، عینا مصداق اقدام علیه امنیت روانی جامعه‌ست,1,1,0,1,0,0,0,1,0,0,0,0
fas_7526b8bf9d7a8b578a24cef4b7cc40a8,کلِ این سناریو یک سناریوی امنیتی است. محصولِ اتاقِ فکرِ امنیتی ها. آن دانشجو قربانیِ سناریویی شد که به نتیجه نرسید.,1,1,0,0,0,0,0,0,0,0,0,1
fas_752df42feed50b52b884fc072df987b6,رئیس جمهور برزیل بوسانالور و ترامپ تنها رئیس جمهورهای ملی گرا بودند بقیه گلوبالیست هستند,1,1,0,0,0,0,1,0,0,0,0,0
fas_753ed8ca4f71d64dded85b1f6bfa9446,من بارها وسط درس دادن وقتی نفسم از منبر تند به شماره افتاده ولی دانشجو هنوز گیج می‌زده، ناخودآگاه گفتم یعنی. نمی‌دونم از کجا میاد ولی راه خودشو پیدا می‌کنه :))  stop zionizing us رو من استفاده خواهم کرد. محشر بود.,0,0,0,0,0,0,0,0,0,0,0,0
fas_7561989c1a35a1129c4c3759457bd811,حقیقتا فعلا حوصله ندارم واسه حذف پرسپولیس از آسیا غصه بخورم. امتحانام تموم شه میام فحش میدم. ولی اگه تیم ملی نره جام جهانی کونتون پاره ست.,0,0,0,0,0,0,0,0,0,0,0,0
fas_7571ba727016201d17da215462e685af,پارسال چقدر از صنعت نفت به پرسپولیس لینک کردن اما هیچکدوم نیومدن امسال همونارو کردن توی پاچه استقلال,1,0,0,0,0,1,0,1,0,0,0,0
fas_757699024e6578612229f23b775bc31e,"اینقد عکس سدهای خالی گذاشتن, دیگه فکرنکنم به بمباران برسیم. یه توییتم بود که برای 3ماه اینده تون اذوقه انبارکنید. تاالان کار افغانیابود حالا به ایرانیام رسید. دیگه اینکه دیروزنخست وزیرقطردرمصاحبش می گفت زدن تاسیسات اتمی ایران خطرالودگی ابهارا داره واینکه همه شیخ نشین ها به اب خلیج فارس احتیاج دارن",0,0,0,0,0,0,0,0,0,0,0,0
fas_757fdc0aac33222385014e98eda3d84c,تا وقتي اتلتيكو و من سيتي بازي دارن، چرا استقلال و پيكان! :),1,0,0,0,0,1,0,1,0,0,0,0
fas_7595555d69db914bd54758d832393d40,از امروز اگه تو خیابونی ون گشت ارشاد باشه و چهارتا چرخش رو زمین باشه، نشون‌دهنده بی‌غیرتیه مردای اون شهره,1,0,0,0,0,1,1,0,0,0,0,0
fas_75a54152419535663650de4b6a03f6b4,من همش باید خودمو سانسور کنم,0,0,0,0,0,0,0,0,0,0,0,0
fas_75af95a017d0a52647b0358704587480,الاناست که خبر پیوستن رضا قوچان نژاد به پرسپولیس بیاد,0,0,0,0,0,0,0,0,0,0,0,0
fas_75ccf6eedef959fa698c881966bc11e9,اگه فرهاد فنا بذارن استقلال میتونه نفس بکشه,1,0,0,0,0,1,0,1,0,0,0,0
fas_75efc2b1c4bd28581607642e05dc3b5f,دیدبان حقوق بشر: مردم افغانستان در کابوس حقوق بشری زندگی می کنند وعده های حکومت مبنی بر احترام به حقوق بشر و حقوق زنان را شکسته اند…,1,0,0,0,1,0,1,0,0,0,0,0
fas_75f19f506de93116900fe4a2fd51e129,منظور من مهریه در حد عرفه بااونیکه مهریه سنگین میندازه و قبول میکنه که کاری نداریم,1,1,0,1,0,0,0,0,0,0,0,1
fas_76059dd01d18488af3913cdbede2f352,کاترین کولونا، وزیر خارجه فرانسه: ایران برای احیای برجام پیشنهاد بهتری دریافت نخواهد کرد.,1,1,0,0,0,0,0,0,0,0,1,0
fas_760a854ea411d72c1891a70199593b59,پسرا تا مهاجرت میکنن تازه زنده میشن  افرین افرین,0,0,0,0,0,0,0,0,0,0,0,0
fas_761f318c0e2db1f0aad40065b1c8fb61,وقتی بارها گفتیم گشت ارشاد نطفه حرام اصلاح طلبان هست برای همین روزا می‌گفتیم,1,1,0,0,0,0,1,1,1,1,1,0
fas_7620bf95e76bf4c18a616510ae869370,سه نفر به اتهام مشارکت در حملات مرگبار به حرم شاهچراغ به اعدام محکوم شدند,0,0,0,0,0,0,0,0,0,0,0,0
fas_76311d387c2561e943dccf85567fda57,این ضدانقلابِ موسوم به «انقلاب اسلامی» باید اعدام شوند تا جمهوری مستقر شود.,1,1,0,0,0,0,0,1,1,1,1,0
fas_7637cd91a2b493fd48039b83041a3aba,این نامردهائی که در جریان فایل صوتی درز کرده سپاه نامشان رفت، همگی از مخالفان و دشمنان  و مذاکره مستقیم با  بوده و هستند!,1,1,0,0,0,0,0,1,0,0,0,0
fas_76391a6f07c0f4027dcbe98312e99404,خیلی راست میگین یه رفراندوم بگیرین ببین کی رای میاره، به قول شما همه سرو صدا ها هم میخوابه، جربزه شو دارین؟,1,1,0,0,0,0,1,1,0,0,0,0
fas_764b02717a11b28ff078f8176ea4004d,سه روزِ گذشته هر روز رفتم تو شهر، کاملا لشِ خونم افتاده پایین:)) واقعا در جوانی، دانشجو که بودم چجوری تقریبا هر ۷ روز هفته میرفتیم بیرون  و دیروقت میومدیم خونه؟ چقدر انرژی داشتیم.,0,0,0,0,0,0,0,0,0,0,0,0
