id,text,polarization,political,racial/ethnic,religious,gender/sexual,other,stereotype,vilification,dehumanization,extreme_language,lack_of_empathy,invalidation
hin_72d8370e6aec6fca0bde79aa07d80fe0,इन जिहादी महिलाओं के खिलाफ कार्रवाई होनी चाहिए अन्यथा हमारे हिंदुत्व के सभी संगठन इन्हें सबक सिखाने का हौसला रखते हैं वंदे मातरम,1,1,0,1,1,0,1,1,0,1,1,1
hin_72e53ece33dac7586ef8caf8194f7ec7,"हिंदुत्व का बुलंद आवाज,उत्तरप्रदेश के मुख्यमंत्री श्री योगी आदित्यनाथ जी को जन्मदिवस की मनःपूर्वक शुभकामनाए !",0,0,0,0,0,0,0,0,0,0,0,0
hin_7319746eef89d3795d228056c042f21a,कांग्रेस ज्वॉइन करने से देशद्रोही हो जाता है? या देशद्रोही ही कांग्रेस ज्वॉइन करता है?😁😁,1,1,0,0,0,0,1,1,1,1,1,1
hin_731ed22351deced9bf6da2cc576b6a82,भईया पूरे हिंदुस्तान को कुछ दिनों से अस्थिर करने वाले जिहाद का कोई इलाज है ?,1,1,0,1,0,0,1,1,0,0,0,0
hin_731f391af77449acbe1cef9262d0bb48,हलाल की ओलाद ।,1,0,0,1,0,0,1,1,0,1,0,1
hin_732494888c3a68105f78417637beccbd,मदरसे में ही नहीं अब तो मुसलमानों के बच्चे भी राष्ट्रगान गाते हुए पैदा होंगे बाबा नहीं बबाल है कटमुल्लों का काल है,1,1,0,1,0,0,1,1,0,1,1,1
hin_737f96e6e22e4f33c4e3e2a4b3656cee,"पाकिस्तान को लग सकता है बड़ा झटका, ये टीम कर सकती है दौरे से इन्कार Image Source : AP पाकिस्तान क्रिकेट टीम भारत और पाकिस्तान के बीच भले ही अभी कुछ वक्त के लिए युद्धविराम हो गया हो और दोनों देशों की ओर से एक दूसरे पर हमले बंद हो गए हों, लेकिन पाकिस्तान में क्रिकेट की वापसी कब तक होगी, इसका अभी कोई…",1,1,1,0,0,1,0,1,0,1,1,1
hin_73a0a3647c130a6eeea51c27f950d917,ओवैसी को किसीने नहीं रोका हिजाब पहने बुर्का पहने पर स्कूल में बुर्का नही चलने देंगे,1,1,0,1,1,0,0,0,1,1,1,0
hin_73b7024aa6ce063bda67e4fd06a0c944,हाथी गोल-गोल घूम कर गिर जाएगा आरोप मुसलमानों पर लगाया जाएगा,1,1,0,1,0,0,1,1,0,0,1,1
hin_73c49b92495fb477c802271dadf38da3,केजरीवाल ने दिल्ली वालों को मुफ्त में करेंट दिया। लेकिन झटका मोदी जी को लगा। आखिर ऐसी बिजली का कारखाना है कहां ।,1,1,0,0,0,0,0,1,0,1,1,1
hin_73cd7402047074639ab3a1c59487a04f,न उठे तो मिटा दिए जाओगे हिंदी मुसलमानों । तुम्हारी दास्तां तक ना रहेगी दस्तानों में।,1,1,0,1,0,0,1,1,1,1,1,1
hin_73da6c5d574ddb7b3c3078292cd828c6,शम॔ तो उसने बेच खाई है। अब कैसे आयेगी? कांग्रेसी तुष्टीकरण का अवश्यंभावी परिणाम ऐसे लोग और उनकी मानसिकता है।,1,1,0,0,0,0,1,1,0,0,1,1
hin_7407990187ffc9c0eaa465bff5bfcf5b,उत्तराखंड के वोटरों ने भी आप पार्टी की फ्री बिजली को झटका दिया तथा कांग्रेस के 500रु में सिलेंडर को भी ठोकर मार दी है।,1,1,0,0,0,0,0,1,0,0,1,1
hin_741bd2bed0f2ae785d0dec97fdcc80bf,#ZeeNews Trump Big Loss LIVE: ट्रंप के लिए बुरी खबर! अमेरिका को 10000 हजार करोड़ का झटका! Trump Big Loss LIVE: ट्रंप के लिए बुरी खबर! अमेरिका को 10000 हजार करोड़ का झटका! Trump Big Loss LIVE: ट्रंप के लिए बुरी खबर! अमेरिका को 10000 हजार करोड़ का झटका! #breakingnews #america #trumptariffs About…,1,1,0,0,0,0,0,1,0,0,0,1
hin_7470ae78c4d01becc73493dda88125b7,सपा-RLD नें पहली लिस्ट में 31% मुसलमानों को टिकट दिया है। RLD अपने आपको जाटों का चौधरी बनने वाले ने मुस्लिमों को टिकट दिए,1,1,0,1,0,0,0,0,0,0,0,1
hin_7485110663f441232a0736178f5eda37,"Democrats hail major win as Susan Crawford delivers blow to Trump and Musk in Wisconsin – US politics live | US news डेमोक्रेट्स की बड़ी जीत, सुसान क्रॉफर्ड ने विस्कॉन्सिन में ट्रम्प और मस्क को झटका दिया विस्कॉन्सिन सुप्रीम कोर्ट में एक सीट के लिए दौड़ में सुसान क्रॉफर्ड की जीत को एलोन मस्क और…",1,1,0,0,0,0,0,0,0,1,0,0
hin_7489427311d30bdca3b89dddc307fc1c,"कहीं मेक इन इंडिया को पटरी से उतार न दे ट्रंप का ऑटो टैरिफ! एक्सपोर्ट्स को लगेगा 4,500 करोड़ का झटका नई दिल्ली. भारतीय ऑटो कंपोनेंट इंडस्ट्री के लिए एक बुरी खबर आई है. अमेरिका द्वारा लगाए गए नए टैरिफ से भारतीय निर्यातकों के मुनाफे पर 4,500 करोड़ रुपये तक की मार पड़ सकती है. यह चिंता सिर्फ…",1,1,0,0,0,1,0,0,0,1,0,0
hin_748cf84a126d72b9545ad483c10df0f3,वेणुगोपाल को झटका लगेगा,1,1,0,0,0,1,0,0,0,0,1,0
hin_749112e19cb8170aaba2a7aa1d4b188b,खालिस्तानी और सर्वश्रेष्ठ मानसिक रोग से पीड़ित आपिए 😂😂,1,1,1,1,0,0,0,1,0,1,1,1
hin_749de9b67cf5eeee6cdd354b9e518f02,हिंदुत्व की रीढ़ बाबा आदित्य नाथ को पूर्ण बहुमत में लाने के लिए समस्त हिन्दू संगठन एक हों। अबकी बार तीन सौ पार,1,1,0,1,0,0,0,0,0,1,1,0
hin_74c264ac315dbf73f860027d796abd0c,खालिस्तानी अपने बाप के न हुए इस दीप संधू के क्या होंगे 🙂,1,1,1,1,0,0,1,1,0,1,1,1
hin_74eb162c46fcacf15aafa2251b085d91,"खत्म हुआ मुसलमानों में, सपा का जुनून! इन्ना लिल्लाही वा इन्ना इलैही राजिऊन #AIMIMUttarPradesh #vote4kite",1,1,0,1,0,0,0,0,0,0,1,0
hin_74f689ece6925aac9a648b9335ab55a0,"#ZeeNews DNA: लव जिहाद पर मुसलमानों को कोर्ट से बड़ा झटका, देश हैरान!| Love Jihad | Religion Conversion| MP DNA: लव जिहाद पर मुसलमानों को कोर्ट से बड़ा झटका, देश हैरान!| Love Jihad | Religion Conversion| MP #dna #lovejihadnews #madhyapradesh भोपाल निवासी मारूफ अहमद खान द्वारा मध्य प्रदेश हाई कोर्ट…",1,1,0,1,0,0,1,1,0,1,1,1
hin_7557e87049ee856a9c7c4a31bd6581dd,#ZeeNews Pakistan Biggest Scam With America LIVE: पाकिस्तान ने ट्रंप को दिया तगड़ा झटका? अमेरिका में हड़कंप! Pakistan Biggest Scam With America LIVE: पाकिस्तान ने ट्रंप को दिया तगड़ा झटका? अमेरिका में हड़कंप! Pakistan Biggest Scam With America LIVE: पाकिस्तान ने ट्रंप को दिया तगड़ा झटका? अमेरिका…,1,1,0,1,0,0,1,0,0,0,0,0
