id,text,polarization,political,racial/ethnic,religious,gender/sexual,other,stereotype,vilification,dehumanization,extreme_language,lack_of_empathy,invalidation
ori_85c531f10440fa0e01c525dcb69d449a,ମ୍ୟାଜିକ୍ ନମ୍ବର ୧୧୬ ହୋଇଥିବା ବେଳେ କଂଗ୍ରେସକୁ ବିଏସପିର ୨ ବିଧାୟକ ଏବଂ ସମାଜବାଦୀ ପାର୍ଟିର ଜଣେ ଏବଂ ଅନ୍ୟ ୪ ଜଣ ବିଧାୟକ ସମର୍ଥନ ଦେଇଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_85e2414007625591ae77a530c095f526,@USER @USER Social media re kn pain ନାରୀ ପୁରୁଷ ର ଚରିତ୍ର କୁ ନେଇ ବିତର୍କ ଠିକ୍ ହଉନି,0,0,0,0,0,0,0,0,0,0,0,0
ori_85f4b1b1ae7cc5386edec67bd8193a9e,୩୪ ବର୍ଷୀୟ ଏହି ଅଭିନେତାଙ୍କ ନାଁର ଜଣେ ମହିଳା ଗତ ମାସରେ ବଳାତ୍କାର ଭଳି ସଙ୍ଗିନ ଅଭିଯୋଗ ଆଣିଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_85f99fcf363bcb5316497dc6ef21c584,ଆସାମରେ ୧୪ଟି ଲୋକସଭା ଆସନ ଥିବାବେଳେ ଏଠାରେ ହିଁ ବିଜେପିକୁ ସବୁଠୁ ବଡ଼ ଝଟ୍କା ଲାଗିପାରେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_8608de5e716d4693e5b9d901f1e449d3,ସେହିଦିନ ପୋଲସରା ବିଧାନସଭା ନିର୍ବାଚନୀ ମଣ୍ଡଳୀ ଭଟାଖୋଲି ଗ୍ରାମରେ ଦୁଇ ଜଣ ବିଜେପି କାର୍ଯ୍ୟକର୍ତାଙ୍କୁ ମରଣାନ୍ତକ ଆକ୍ରମଣ କରାଯାଇଥିଲା ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_86108e254fa0e888ec8e4db9fd75be5d,ଯଦି ଏଥିରେ ସରକାର ସହଯୋଗ ନକରନ୍ତି ତେବେ ଶ୍ରୀମନ୍ଦିର ସଂସ୍କାର ନାମରେ ଶ୍ରୀଜଗନ୍ନାଥ ସଂସ୍କୃତିକୁ ନଷ୍ଟଭ୍ରଷ୍ଟ କରୁଥିବା ଶାସନତନ୍ତ୍ର ବିରୋଧରେ ଜନକ୍ରାନ୍ତି ଆରମ୍ଭ କରିବାକୁ ସେ ଅଭିଯାନ ଚଳାଇବେ ।,1,1,0,1,0,0,0,1,0,1,0,0
ori_8618bbb96e931f1e55ce55b9475f7e31,"ପ୍ରୋଟିନ୍‌ ଅଭାବ ଦୂର କରି ଶକ୍ତିଶାଳୀ ହୁଅନ୍ତୁ: ୭ ଟି ପ୍ରାକୃତିକ ଖାଦ୍ୟର ବିସ୍ତୃତ ଗାଇଡ୍!  ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ତଥ୍ୟ: ଭାରତରେ ୮୦% ଲୋକ ପ୍ରୋଟିନ୍‌ ଅଭାବ ରେ ପୀଡ଼ିତ! ପ୍ରୋଟିନ୍ ହେଉଛି ଶରୀରର ମୂଳଦୁଆ - ମାଂସପେଶୀ, ହାଡ଼ ଓ ରୋଗ ପ୍ରତିରୋଧକ ଶକ୍ତି ଗଠନ ପାଇଁ ଏହା ଜରୁରୀ। ପ୍ରୋଟିନ୍‌ ଅଭାବରେ: ଥକ୍କାପଣ ଓ ମାଂସପେଶୀ ଦୁର୍ବଳତା କ୍ଷତ ଶୁଖିବାରେ ବିଳମ୍ବ ରୋଗ…",0,0,0,0,0,0,0,0,0,0,0,0
ori_8631df4fa9d3bdad1b6d2fb694a7f583,ଆମର କାର୍ଯ୍ୟକ୍ରମ ସରକାର ଓ ଲୋକଙ୍କ ସମ୍ପର୍କକୁ ଆହୁରି ମଜବୁତ୍ କରିବ ଏବଂ ସାଧାରଣ ଲୋକ ଜୀବନରେ ବହୁତ ବଡ଼ ପରିବର୍ତ୍ତନ ଆଣିବ ବୋଲି ମୁଖ୍ୟମନ୍ତ୍ରୀ ଆଶା ପ୍ରକାଶ କରିଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_864b4868afdc1433c7d9b0c2a05496b3,ବୈରୀ ଥାନା ଅନ୍ତର୍ଗତ ବନ୍ତଳା ପଞ୍ଚାୟତ ଉବୁକା ଗ୍ରାମର ଅକ୍ଷୟ କୁମାର ମଳିକ ସୋମବାର ଅପରାହ୍ନରେ ନିଜ ସ୍ତ୍ରୀକୁ କଟୁରୀରେ ହତ୍ୟା କରିବା ସହ ଭିଣୋଇକୁ ଆକ୍ରମଣ କରି ଗୁରୁତର କରିଥିବା ଜଣାଯାଇଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_865e8df77f6b21d700f3849dd649a660,ପବିତ୍ର #ରାମନବମୀ ଉପଲକ୍ଷେ ସମସ୍ତଙ୍କୁ ଶୁଭେଚ୍ଛା ଓ ଅଭିନନ୍ଦନ l🙏🚩. #Ramanavami,0,0,0,0,0,0,0,0,0,0,0,0
ori_866f4adeb4bc3c7504a50a6ea5587eb4,ବିଏସପି ସମସ୍ତ ଜାତି ଓ ଧର୍ମର ଲୋକଙ୍କୁ ଟିକେଟ ଦେଇଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_868be42a0740e21947088db1de9280af,ଉପନିର୍ବାଚନ ଜିତିବା ପାଇଁ ମୁଖ୍ୟମନ୍ତ୍ରୀଙ୍କ ଦଳ ସାଧାରଣ ଲୋକଙ୍କୁ ହତ୍ୟା କରିବା ଅତ୍ୟନ୍ତ ର୍ଦୁଭାଗ୍ୟଜନକ ବୋଲି ବିଜେପି ଅଭିଯୋଗ କରିଛି ।,1,1,0,0,0,0,0,1,0,1,0,0
ori_868cbad86c1996b0bb9a63d03fd63acf,ମହିଳା ସରପଞ୍ଚ ନୀଳିମା ମଳିକ ଆଦିବାସୀ ଜାତି ହଡପ କରି ପଂଚାୟତ ର୍ନିବାଚନରେ ଜିତିଥିବା ଅଭିଯୋଗ କରିଛନ୍ତି ।,1,1,1,0,1,0,0,1,0,0,0,0
ori_869ca808ded2b23946d8594d77e96fe7,"ଦ୍ୱିତୀୟ , ଏହି ସମ୍ପୂର୍ଣ୍ଣ ବ୍ୟକ୍ତିଗତ ଆଚରଣକୁ ସର୍ବଦା ନିଭୃତରେ ପାଳନ କରନ୍ତୁ , ଯେପରି ସମାଜର ସଂଖ୍ୟାଗରିଷ୍ଠ ସାଧାରଣ ବିଷମ - ଲିଙ୍ଗୀମାନେ କରିଥାନ୍ତିି ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_871ace2c0d14a2c0e50c9dec659480e4,"ଆଦିବାସୀ ବିଲ୍ ଆପଣଙ୍କ ପାଇଁ କଂଗ୍ରେସ ଆଣିଲା , ମୋଦି ନଷ୍ଟ କରିଦେଲେ ।",1,1,0,0,0,0,0,1,0,0,0,0
ori_87595135aa813bff68074cd618f95c79,ଏହା ଭିତରେ ୧୭ ମାସ ବିତିଯାଇଥିଲେ ମଧ୍ୟ ଉକ୍ତ ରିପୋର୍ଟକୁ ସରକାର ଏପର୍ଯ୍ୟନ୍ତ କାର୍ଯ୍ୟକାରୀ କରିନଥିବା ଧର୍ମଘଟରେ ବସିଥିବା କର୍ମଚାରୀମାନେ ଅଭିଯୋଗ କରିଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_87cddb6754552d7ca45105d421ab0e68,କର୍ଣ୍ଣିସେନା ସମର୍ଥକମାନେ ଶତାଧିକ ଗାଡ଼ିରେ ନିଆଁ ଲଗାଇ ଦେଇଥିବା ବେଳେ ସାଧାରଣ ଜନତାଙ୍କୁ ମଧ୍ୟ ଅନେକ ସ୍ଥାନରେ ଗୋଡ଼ାଇ ଗୋଡ଼ାଇ ଆକ୍ରମଣ କରିଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_87e73328dc848d7873e1e11ebded6e65,"ଭାରତ-ପାକିସ୍ତାନ ବାଣିଜ୍ୟ, ପ୍ରତିବର୍ଷ ୧୦ ବିଲିୟନ  ଭାରତୀୟ ସାମଗ୍ରୀ ପାକିସ୍ତାନ ପହଞ୍ଚୁଛି ତୃତୀୟ ଦେଶ ମାଧ୍ୟମରେ ଗ୍ଲୋବାଲ ଟ୍ରେଡ ରିସର୍ଚ୍ଚ ଇନିସିଏଟିଭ (GTRI) ର ଏକ ନୂଆ ରିପୋର୍ଟ ଅନୁସାରେ, ସିଧାସଳଖ ବାଣିଜ୍ୟ ସମ୍ପର୍କ ନଥିଲେ ମଧ୍ୟ, ଭାରତ-ପାକିସ୍ତାନ ବାଣିଜ୍ୟ ପ୍ରତିବର୍ଷ ପ୍ରାୟ ୧୦ ବିଲିୟନ ଡଲାର ରହିଛି। ଭାରତର ଉତ୍ପାଦିତ କପଡା, ଇଲେକ୍ଟ୍ରୋନିକ୍ସ,…",0,0,0,0,0,0,0,0,0,0,0,0
ori_880976c0c7d403cccedc29db72325272,ଡାହାଣି ସନ୍ଦେହରେ ତୋମ୍ବାଝରୀ ଗାଁରେ ଜଣେ ମହିଳାଙ୍କୁ ହତ୍ୟା କରାଯାଇଥିବା ବୈଶିଙ୍ଗା ଥାନାରେ ଅଭିଯୋଗ ହୋଇଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_8815db49f192d65205127c948656e019,ତେଲ ବାହାନାରେ ଧର୍ମେନ୍ଦ୍ରଙ୍କ ଉପରେ ରାଜନୈତିକ ଆକ୍ରମଣଃ ବିଜେପି ଭୁବନେଶ୍ୱର : ତୈଳ ଦର ବୃଦ୍ଧି ପ୍ରତିବାଦରେ ବିଜେଡିର ଆନ୍ଦୋଳନର ଜବାବ ଦେଇଛି ବିଜେପି ।,1,1,0,0,0,0,0,0,0,1,0,0
ori_88250ecdf171586606055b93da505c41,ବରୀ ନିର୍ବାଚନ ମଣ୍ଡଳୀର ୨୮ ନଂ ବୁଥରେ ବିଜେପି ଏଜେଂଟକୁ ମାଡ ମାରିବା ସହ ମରଣାନ୍ତକ ଆକ୍ରମଣ କରି ବୁଥ ବାହାରକୁ ପଠାଇ ବିଜେଡି ଗୁଣ୍ଡାମାନଙ୍କ ଦ୍ୱାରା ବୁଥ କ୍ୟପଚରିଂ କରାଯାଇଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_88387a48f346d7645020eff0a9fc99e6,୨୦୧୭ ବିଧାନସଭା ଓ ୨୦୧୪ ସାଧାରଣ ନିର୍ବାଚନରେ ମୁସଲିମ ଓ ଦଳିତ ଭୋଟର ୮ଟି ଯାକ ଲୋକସଭା ଓ ବିଧାନସଭା ପାଇଁ ବିଜେପିକୁ ଭୋଟ ଦେଇଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_885e80aae997dea5d3bc30546e6257ad,"ଏହା ହେଉଛି ଆମ ସରକାରଙ୍କର କାର୍ଯ୍ୟ କରିବାର ଶୈଳୀ, ହେଉଛି ଆମର କାର୍ଯ୍ୟସଂସ୍କୃତି ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_8867f1df354f97a5deeee48b5f44ef50,ବିଜେପି ସାଧାରଣ ସଂପାଦକ ରାଧାମାଧବ ନିର୍ମଳା ସୀତାରମଣଙ୍କ କଥାକୁ ବି ସମର୍ଥନ କରିଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_8890c0acdb9e82b5a1af188dfa7e7af3,ଏ ସମସ୍ତ ଜାତିଭିତ୍ତିକ ଓ ଧର୍ମଭିତ୍ତିକ ଯୁକ୍ତି ବୋଧହୁଏ ପୂର୍ବତନ କ୍ରିକେଟର ତଥା ବର୍ତ୍ତମାନ ଉତ୍ତରପ୍ରଦେଶର କ୍ରୀଡ଼ା ମନ୍ତ୍ରୀ ଚେତନ ଚୌହ୍ବାନଙ୍କୁ ବିରକ୍ତିକର ଲାଗିଲା ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_88a6bafc125ef570888bc94f224abe25,ସାଧାରଣ ନିର୍ବାଚନରେ ଟିକେଟରୁ ବଞ୍ଚିତ ହୋଇଥିବା ଆଦିମ ବଣ୍ଡା ଜନଜାତି ସମ୍ପ୍ରଦାୟର ପୂର୍ବତନ ବିଧାୟକ ଡମ୍ବରୁ ସୀସା ଏବେ ଚାଷ କ୍ଷେତରେ ନିଜକୁ ନିୟୋଜିତ କରିଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_88a6c19aca642a615ad84b3e7d06e940,ମୁଖ୍ୟମନ୍ତ୍ରୀ କାର୍ଯ୍ୟାଳୟ ପକ୍ଷରୁ ଗଣମାଧ୍ୟମକୁ ମିଳିଥିବା ସୂଚନା ଅନୁସାରେ ନବୀନ ପଟ୍ଟନାୟକ ଶନିବାର ବାରିପଦାରେ ଅନୁଷ୍ଠିତ ପ୍ରଧାନମନ୍ତ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦିଙ୍କ ସରକାରୀ କାର୍ଯ୍ୟକ୍ରମରେ ଯୋଗଦେବେ ହେବେ ନାହିଁ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_88dead20a75021e5008ae97d76fbc274,"ପାକିସ୍ତାନକୁ ଶକ୍ତିଶାଳୀ କରୁଛି ଚୀନ୍, ଯୋଗାଇ ଦେଉଛି ଅସ୍ତ୍ରଶସ୍ତ୍ର #Pakistan #submarine #China #hangorclasssubmarine #OTV - @URL",0,0,0,0,0,0,0,0,0,0,0,0
ori_88f07ee4ab46021f1657c3e845b41e29,େତବେ ଏହି ପ୍ରତିଯୋଗିତା ପାଇଁ ମୁଁ ଭାରତୀୟ ପୁରୁଷ ହକି ଦଳକୁ ଶୁଭେଚ୍ଛା ଜଣାଉଛି ଏବଂ ସେମାନଙ୍କ ସମର୍ଥନରେ ୧୨୫ କୋଟି ଭାରତୀୟ ଅଛନ୍ତି ବୋଲି ମୋଦୀ କହିଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_88fc62f95238488fa13f2fb171fda152,ଏହି ସମୟରେ ବଉଡଙ୍ଗିଆ ଗ୍ରାମର ବଳିଆରସିଂ ସମ୍ପୃକ୍ତ ମହିଳାଙ୍କୁ ବଳାତ୍କାର ପରେ ହତ୍ୟା କରି ସବୁ ଗହଣା ଲୁଟି ନେଇ ଯାଇଥିବା ଅଭିଯୋଗ ହୋଇଥିଲା ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_88fec1695440eb63a7887bb8af8d0033,"ଆୟୋଜିତ କାର୍ଯ୍ୟକ୍ରମରେ ମଞ୍ଚ ରେ ମୋଦି ଙ୍କ ବ୍ୟତୀତ ରାଜ୍ୟପାଳ , ମୁଖ୍ୟମନ୍ତ୍ରୀ ନବୀନ ପଟ୍ଟନାୟକ , କେନ୍ଦ୍ରମନ୍ତ୍ରୀ ଧର୍ମେନ୍ଦ୍ର ପ୍ରଧାନ , ଜୁଏଲ ଓରାମ ଉପସ୍ଥିତ ଥିଲେ ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_891440fdc1e04256fde498fab57b53d4,0 ସେୟାର ତିରୁବନନ୍ତପୁରମଃ ସମସ୍ତ ବୟସର ମହିଳାମାନଙ୍କୁ ଚେନ୍ନାଇରେ ଥିବା ଅୟପ୍ପା ଭଗବାନଙ୍କ ମନ୍ଦିର ସାବରିମାଲାରେ ପ୍ରବେଶ କରିବା ପାଇଁ ସୁପ୍ରିମ କୋର୍ଟ ପ୍ରଥମରୁ ହିଁ ଅନୁମତି ଦେଇ ସାରିଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_89147182b9d6911fca27882fe8b3f131,ବିଧାୟକଙ୍କ ମୁକ୍ତି ପାଇଁ ସରକାରଙ୍କ ସହ ଆଲୋଚନା କରିବାକୁ ଗତକାଲି ମୁଖ୍ୟମନ୍ତ୍ରୀ ଚାଷୀ ମୂଲିଆ ଆଦିବାସୀ ସଂଘ ନେତା ନାଚିକା ଲିଙ୍ଗାଙ୍କୁ ଆମନ୍ତ୍ରଣ କରିଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_891519c26347818bec519783b5021bb1,"ପ୍ରତିଷ୍ଠା ଦିବସର ସଂଭାଷଣ କାର୍ଯ୍ୟକ୍ରମରେ ସମାଜିକ କର୍ମୀ ଅମିତାଭ୍ ବେହର୍ ଯୋଗଦେଇ କହିଲେ , ଅସମାନତା ସବୁବେଳେ ଆଦିବାସୀ ଓ ପଛୁଆ ଅଞ୍ଚଳର ଲୋକମାନେ ହିଁ ସାମ୍ନା କରିଥାନ୍ତି ।",1,0,1,0,0,0,1,1,0,1,0,0
ori_895a6f24a481b99661564d98f750ff6f,ଓଡ଼ିଶା ରେ ବିରୋଧୀ ଦଳ  ଏତେ ଦୁର୍ବଳ କାହିଁ?,1,1,0,0,0,0,0,0,0,1,0,0
ori_8961a4a4c378a54b95bb877d876214b7,ଗଣତନ୍ତ୍ରରେ ସାଧାରଣ ଲୋକଙ୍କୁ ଠକିଲେ ଏହାର ପରିଣାମ ରାଜ୍ୟ ସରକାରଙ୍କୁ ଭୋଗିବାକୁ ପଡିବ ବୋଲି ରାଜ୍ୟ ବିଜେପି ମୁଖ୍ୟାଳୟରେ ଆୟୋଜିତ ମିଶ୍ରଣ ପର୍ବରେ ଯୋଗଦେଇ କହିଛନ୍ତି କେନ୍ଦ୍ରମନ୍ତ୍ରୀ ଧର୍ମେନ୍ଦ୍ର ପ୍ରଧାନ ।,1,1,0,0,0,0,0,1,0,1,0,0
ori_8964b3b9cc5690f326498882181ea43c,ବିଶେଷକରି ନିର୍ବାଚନର କିଛିମାସ ପୂର୍ବରୁ ଡାକ୍ତର ରାଉତଙ୍କ ଏଭଳି ଆକ୍ରମଣାତ୍ମକ ଆଭିମୁଖ୍ୟ ଯୋଗୁ ସାଧାରଣ ଲୋକଙ୍କ ମନରେ ନବୀନ ସରକାର ପ୍ରତି ରହିଥିବା ଆସ୍ଥା ମଧ୍ୟ ପ୍ରଭାବିତ ହେବାରେ ଲାଗିଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_896a04d0fc676c84d610fd0deee8b0c1,ହନୁମାନ ଥିଲେ ଜନଜାତି ସମ୍ପ୍ରଦାୟର ବୋଲି କହିଲେ ଓଡ଼ିଶା ବିଜେପି ସଭାପତି ବସନ୍ତ ପଣ୍ଡା 0 ସେୟାର ଭୁବନେଶ୍ୱର : ହନୁମାନଙ୍କୁ ଜାତି ପ୍ରମାଣପତ୍ର ଦେଲା ବିଜେପି !,1,1,1,1,0,0,0,1,0,0,0,0
ori_899f3e92b4087b04131ae40161f7e73b,"କଟିଯିବ ଅର୍ଥାତ୍ ନା ପ୍ରେତ, ନା ଗଧ, ନା ବଳଦ ପରି ପଶୁ ଜନ୍ମ ନେବାକୁ ପଡ଼ିବ।➡️ ଅଧିକ ଜାଣିବା ପାଇଁSatlok Ashram Youtube Channel",0,0,0,0,0,0,0,0,0,0,0,0
ori_89b677b2ee47f83434b095955edd7e7c,ଆରଟିଆଇରେ ମିଳିଥିବା ସୂଚନା ଅନୁଯାୟୀ ରାଜ୍ୟ ସରକାର ଓ ବିଭିନ୍ନ ମନ୍ତ୍ରଣାଳୟ ସହ ଆଲୋଚନା କରି ବିଲ୍ ପ୍ରସ୍ତୁତ କରିବାକୁ କେନ୍ଦ୍ରର ବିଧେୟକ ବିଭାଗ ଜାହାଜ ଚଳାଚଳ ମନ୍ତ୍ରଣାଳୟକୁ ପରାମର୍ଶ ଦେଇଥିଲା ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_8a21bc4e7941a85f166e5f634363b951,ଆଜି ଭୁବନେଶ୍ୱର ଏକାମ୍ର ନିର୍ବାଚନମଣ୍ଡଳୀର ଭୀମଟାଙ୍ଗୀଠାରେ ରାଜ୍ୟ ବିଜେପି ସଦସ୍ୟତା ସଂଗ୍ରହ ଅଭିଯାନକୁ କେନ୍ଦ୍ରମନ୍ତ୍ରୀ ଧର୍ମେନ୍ଦ୍ର ପ୍ରଧାନ ଶୁଭାରମ୍ଭ କରିବା ସହ ସଭ୍ୟ ସଂଗ୍ରହ ଅଭିଯାନକୁ ବ୍ୟାପକ କରିବା ପାଇଁ ପରାମର୍ଶ ଦେଇଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_8a8364ab08fe1838b5c82b5e51315793,ଇମାମ ଉମର ଅହମ୍ମଦ ଇଲ୍ୟାସିଙ୍କ ନେତୃତ୍ୱରେ ଆସିଥିବା ପ୍ରତିନିଧି ମଣ୍ଡଳି ମୁସଲିମ ସମ୍ପ୍ରଦାୟ ଭୋଟବ୍ୟାଙ୍କ ରାଜନୀତିକୁ ପ୍ରତ୍ୟାଖାନ କରିଦେଇଛନ୍ତି ଓ ଏବେ ବିକାଶ ଉପରେ ବିଶ୍ୱାସ ରଖିଛନ୍ତି ବୋଲି କହିଥିଲେ ।,1,1,0,1,0,0,1,0,0,0,0,0
ori_8aa6454a8c2f87eb2d31985068ea229a,ଜନଜାତି ଓ ଲୋକ ସଂସ୍କୃତିର ସମନ୍ବୟରେ ଉପକୂଳ ଓଡ଼ିଶାରେ ଜଗନ୍ନାଥ ଧର୍ମଧାରା ପ୍ରତିଷ୍ଠିତ ହୋଇ ବିଶ୍ୱାଦୃତ ହୋଇଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_8aac9ff45d6214e9be99b8548176961e,@USER ନାନୀ ଆମ ଖଟି ଆଡେ କେବେ ଆସୁନ ଆମେ ତମକୁ ଭୋଟ ଦବୁ ବା,0,0,0,0,0,0,0,0,0,0,0,0
ori_8adc073856ed7a0ceb84cc235f8b6e38,ନିଯୁକ୍ତି ସୁଯୋଗ -ପ୍ରେମରେ ବିଫଳ? ଏହି କମ୍ପାନୀ ଆପଣଙ୍କୁ ଦେବ ଚାକିରୀ  ବେଙ୍ଗାଲୁରୁର 'ଟପ୍‌ମେଟ୍‌' କମ୍ପାନୀ ରୁ ନୂଆ ନିଯୁକ୍ତି ସୁଯୋଗ ଚିଫ୍‌ ଡେଟିଂ ଅଫିସର ପଦ ପାଇଁ ଅନନ୍ୟ ନିଯୁକ୍ତି ଆବଶ୍ୟକତା ବେଙ୍ଗାଲୁରୁ ସ୍ଥିତ ମନିଟରିଂ ଏବଂ କନ୍ସଲ୍ଟିଂ କମ୍ପାନୀ ‘ଟପ୍‌ମେଟ୍‌’ ରୁ ଏକ ଅନନ୍ୟ ନିଯୁକ୍ତି ସୁଯୋଗ ଘୋଷଣା କରାଯାଇଛି। ଏହି ନିଯୁକ୍ତି ସାଧାରଣ ସ୍ନାତକ…,0,0,0,0,0,0,0,0,0,0,0,0
ori_8b3383a38432bb8fd1262d67552b5b12,ଚଳିତବର୍ଷ ରାଜଧାନୀ କାବୁଲରେ ଏହା ଆତଙ୍କବାଦୀର ସବୁଠୁ ବଡ଼ ଆକ୍ରମଣ ବୋଲି ସରକାର କହିଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_8b350c3e5579d3bb9ffbc52c018332ad,ଶ୍ରୀମତୀ ମାଝୀ ଜଣେ ଉଚ୍ଚ ଶିକ୍ଷିତା ଆଦିବାସୀ ମହିଳା ହୋଇଥିବାବେଳେ ପୁର୍ବତନ ସାଂସଦ ସ୍ୱର୍ଗତ କୁମର ମାଝୀଙ୍କ ପୁତ୍ରବଧୂ ଓ ପ୍ରଫେସର ଡାକ୍ତର ଗୋବିନ୍ଦ ମାଝୀଙ୍କ ଧର୍ମପତ୍ନୀ ଅଟନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_8b5c94fd60555110beecc30d448bd295,ଏହା ହେଉଛି ଆମ ସରକାରଙ୍କ ସେହି ବ୍ୟାପକ ଯୋଜନାର ଅଂଶବିଶେଷ ଯାହା ମାଧ୍ୟମରେ ଆମେ ଡ଼ିଜିଟାଇଜେସନ୍‌ ସହ ସାଧାରଣ ମାନବଙ୍କ ଜୀବନକୁ ଅଧିକ ସରଳ କରିବାକୁ ଚାହୁଁ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_8b851cf78ba458d5b0dab85736195634,ବିଜେଡି MLA ପ୍ରଶାନ୍ତ ଜଗଦେବ ଙ୍କୁ ଆଜି ଜନ ସାଧାରଣ ଭଲ ଅଭଡ଼ା ଖୁଆଇଲେ ରେ ନାରଣଜୟ ଜଗନ୍ନାଥ🙏🙏😄😁,0,0,0,0,0,0,0,0,0,0,0,0
ori_8b9e6e69cf84abae56a4b655d86ed365,ବିକାଶ ନାମରେ ଦେଶକୁ ଜାତି ଏବଂ ଧର୍ମନାମରେ ବିଭାଜନ ପ୍ରୟାସ କରୁଥିବା କେନ୍ଦ୍ର ବିଜେପି ସରକାରଙ୍କ ହଟାଇବା କଂଗ୍ରେସର ମୂଳ ଲକ୍ଷ୍ୟ ବୋଲି ସେ କହିଥିଲେ ।,1,1,0,1,0,0,1,0,0,0,0,0
ori_8ba3b771af83be694bd8387845d4512c,"ସେ କହିଛନ୍ତି , ଟିଏମ୍ସି ନେତାଙ୍କ ଆକ୍ରମଣରେ ଆମର ୨ ଜଣ ମହିଳା କନଷ୍ଟେବଲ ଓ ଜଣେ ପୁରୁଷ କନଷ୍ଟେବଲ ଆହତ ହୋଇଛନ୍ତି ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_8ba5ce542a47bd88025a8dd0ee955a31,ଜନମତ କ୍ରୟ କରିପାର କିନ୍ତୁ ଜନତା ସ୍ବରକୁ କ୍ରୟ କରିବା କ୍ଷମତା କାହାର ନାହିଁ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_8bc652ee917fbc17ddc2ff8b73c3f8ac,"@USER ଖଣ୍ଡପଡ଼ା ରୁ କଣ୍ଟିଲୋ କେତେ ବାଟ, ଆଗକୁ ମନ୍ତ୍ରୀ ମଣ୍ଡଳ ଅଦଳ ବଦଳ, ସବୁ ବୁଝିବାକୁ ପଡିବ l",1,1,0,0,0,0,0,0,0,0,0,1
ori_8bc7b570ea0c52672aa2228c3a3ccdba,ଅଭିଯୋଗ ହୋଇଛି କି ଜଣେ ମୁସଲମାନ ଗାୟକଙ୍କୁ ହତ୍ୟା କରିବାର ମାମଲା ପୁଲିସରେ ରୁଜୁ କରିବା ପରେ ଗ୍ରାମରେ ଥିବା ଉଚ୍ଚଜାତିର ହିନ୍ଦୁମାନେ ସମସ୍ତ ମୁସଲମାନ ବାସିନ୍ଦାଙ୍କୁ ଗ୍ରାମ ଛାଡ଼ି ଯିବାକୁ କହିଥିଲେ ।,1,1,0,0,0,0,0,1,0,1,0,0
ori_8be7e391dc58159a1284bd97ae78ade8,ଯେଉଁ ମାନେ ଟିକେ ଟିକେ     କଥା ରେ କାନ୍ଦି ପକାନ୍ତି ସେମାନେ ଦୁର୍ବଳ ନୁହେଁ   ବରଂ ହୃଦୟ ରୁ କୋମଳ#କାନ୍ଦିବାମାନେନୁହେଁଦୁର୍ବଳ,0,0,0,0,0,0,0,0,0,0,0,0
ori_8bed5aefec1d3285ed41bb91b13888b2,ତେବେ ଏହା ଏକ ଯୋଜନାବଦ୍ଧ ହତ୍ୟାକାଣ୍ଡ ବୋଲି ସାଧାରଣରେ ଚର୍ଚ୍ଚା ଚାଲିଥିବାରୁ ପୁଲିସ ଏହାକୁ ଅସ୍ୱୀକାର ବି କରିନାହିଁ ।,0,0,0,0,0,0,0,0,0,0,0,0
